date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-16,0.94944388,,0.42633721,49.45,46.95,息,exright
2015-07-29,0.99675393,,0.44903888,42.2,42.06,權,exright
2016-08-03,0.95343615,,0.45050123,51.4,49,息,exright
2017-08-02,0.94824278,,0.47250278,48.25,45.75,息,exright
2018-08-09,0.94468717,,0.49829305,50.5,47.7,息,exright
2019-07-25,0.94515539,,0.52746884,54.7,51.7,息,exright
2019-12-25,0.98450791,,0.55807632,54.1,53.26,權,exright
2020-07-30,0.94472362,,0.56685813,59.7,56.4,息,exright
2021-07-29,0.94047619,,0.60002537,58.8,55.3,息,exright
2022-07-13,0.94672755,,0.63800165,65.7,62.2,息,exright
2022-08-30,0.95238095,,0.67390207,68.5,65.23,權,exright
2023-07-11,0.96421569,,0.70759717,102,98.35,息,exright
2023-08-28,0.95238095,,0.73385777,91.4,87.04,權,exright
2024-04-19,0.95983087,,0.77055066,94.6,90.8,息,exright
2024-08-26,0.95238095,,0.80279838,91.6,87.23,權,exright
2025-04-24,0.95691610,,0.84293830,88.2,84.4,息,exright
2025-09-09,0.95238095,,0.88089049,88.4,84.19,權,exright
2026-01-08,0.97846424,,0.92493502,79.1,77.39,權,exright
2026-04-23,0.94529262,,0.94529262,78.6,74.3,息,exright
