date,factor,cum_factor,pre_close,ref_price,kind
2018-07-05,0.93482143,0.66118234,11.2,10.47,息
2020-07-08,0.93386774,0.70728197,9.98,9.32,息
2021-09-09,0.97021277,0.75736847,23.5,22.8,息
2022-07-07,0.90291262,0.78062101,15.45,13.95,息
2023-07-12,0.98253275,0.86455875,22.9,22.5,息
2024-07-10,0.97530864,0.87992868,40.5,39.5,息
2025-07-15,0.96275605,0.90220536,26.85,25.85,息
2026-07-22,0.93710692,0.93710692,31.8,29.8,息
