date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-03,0.89208633,0.72132003,27.8,24.8,除息,exright
2016-07-25,0.96587031,0.80857648,29.3,28.3,除息,exright
2017-07-25,0.96031746,0.83714809,25.2,24.2,除息,exright
2018-07-24,0.94009217,0.87174099,21.7,20.4,除息,exright
2020-12-15,0.97448360,0.92729311,82.3,80.2,除權,exright
2021-06-29,0.95157385,0.95157385,41.3,39.3,除息,exright
