date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-07-26,0.96385542,,0.40094136,8.3,8,除息,exright
2017-06-19,0.96264674,,0.41597666,9.37,9.02,除息,exright
2018-07-05,0.90281690,,0.43211766,14.2,12.82,除息,exright
2019-06-26,0.97663551,,0.47863266,8.56,8.36,除息,exright
2020-07-22,0.93034826,,0.49008320,10.05,9.35,除息,exright
2021-04-28,0.95518868,,0.52677393,21.2,20.25,除權,exright
2021-08-09,0.93949580,,0.55148678,17.85,16.77,除權息,exright
2022-09-16,0.76582278,,0.58700292,15.8,12.1,除權息,exright
2023-02-10,0.99436620,,0.76649968,10.65,10.59,除權,exright
2024-07-16,0.91974922,,0.77084245,15.95,14.67,除息,exright
2025-06-13,0.91338583,,0.83810069,12.7,11.6,除息,exright
2026-06-30,0.91757576,,0.91757576,16.5,15.14,除息,exright
