date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2018-08-27,3.33333333,,16.66666667,5.61,18.7,彌補虧損,reduce
2022-08-15,5.00000000,,5.00000000,4.78,23.9,彌補虧損,reduce
