date,factor,cum_factor,pre_close,ref_price,kind,event
2015-12-03,0.98125000,0.74841153,12.8,12.56,除權,exright
2016-08-03,0.97741935,0.76271239,21.7,21.21,除息,exright
2017-07-21,0.93551913,0.78033281,18.3,17.12,除息,exright
2018-07-06,0.97794118,0.83411743,13.6,13.3,除息,exright
2019-09-03,0.95359477,0.85293211,15.3,14.59,除權息,exright
2023-07-17,0.93221477,0.89443874,14.9,13.89,除息,exright
2026-08-10,0.95947712,0.95947712,15.3,14.68,除權,exright
