date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2011-11-23,0.97459350,,0.65979981,9.84,9.59,除息,exright
2012-11-22,0.97387670,,0.67700001,9.57,9.32,除息,exright
2013-11-25,0.97455471,,0.69515989,11.79,11.49,除息,exright
2014-11-25,0.97923588,,0.71331027,12.04,11.79,除息,exright
2015-11-24,0.97854077,,0.72843560,11.65,11.4,除息,exright
2016-11-23,0.97727273,,0.74441006,11,10.75,除息,exright
2017-11-23,0.97697368,,0.76172193,15.2,14.85,除息,exright
2018-11-22,0.97214485,,0.77967497,10.77,10.47,除息,exright
2019-11-22,0.96774194,,0.80201522,13.95,13.5,除息,exright
2020-11-20,0.97675841,,0.82874907,16.35,15.97,除息,exright
2021-11-19,0.97445722,,0.84846883,23.49,22.89,除息,exright
2022-11-16,0.96196319,,0.87070917,16.3,15.68,除息,exright
2023-11-16,0.96659815,,0.90513772,19.46,18.81,除息,exright
2024-11-18,0.96760259,,0.93641574,23.15,22.4,除息,exright
2025-11-21,0.96776894,,0.96776894,23.89,23.12,除息,exright
