date,factor,cum_factor,pre_close,ref_price,kind
2024-06-04,0.94597839,0.83394972,83.3,78.8,息
2025-06-03,0.93650794,0.88157375,81.9,76.7,息
2026-06-02,0.94134146,0.94134146,82,77.19,息
