date,factor,cum_factor,pre_close,ref_price,kind,event
2020-07-09,0.96204934,0.72185902,52.7,50.7,除息,exright
2021-08-17,0.95000000,0.75033472,40,38,除息,exright
2022-07-14,0.94623656,0.78982603,37.2,35.2,除息,exright
2023-03-29,0.96217494,0.83470250,42.3,40.7,除息,exright
2024-03-28,0.96043165,0.86751636,55.6,53.4,除息,exright
2025-03-19,0.95857988,0.90325674,50.7,48.6,除息,exright
2026-03-27,0.94228635,0.94228635,45.05,42.45,除息,exright
