date,factor,cum_factor,pre_close,ref_price,kind
2015-09-08,0.94654788,0.49308163,22.45,21.25,息
2016-08-04,0.92523364,0.52092624,21.4,19.8,息
2017-08-10,0.93733681,0.56302129,19.15,17.95,息
2018-08-29,0.86676385,0.60066060,34.3,29.73,權息
2019-08-29,0.82993197,0.69299222,29.4,24.4,權息
2020-08-27,0.90023310,0.83499882,21.45,19.31,權息
2021-08-11,0.92753623,0.92753623,20.7,19.2,息
