date,factor,cum_factor,pre_close,ref_price,kind
2015-08-25,0.98556999,0.89333201,34.65,34.15,息
2016-08-24,0.95941115,0.90641154,47.55,45.62,權息
2017-08-24,0.99470199,0.94475819,37.75,37.55,息
2018-08-27,0.99148936,0.94979019,35.25,34.95,息
2019-08-26,0.97875166,0.95794290,37.65,36.85,息
2020-08-27,0.98349835,0.97873949,30.3,29.8,息
2022-09-05,0.99516129,0.99516129,62,61.7,息
