date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-08-30,0.97948718,,0.69417092,23.4,22.92,除息,exright
2017-09-08,0.96555683,,0.70870853,43.55,42.05,除息,exright
2018-09-05,0.95444444,,0.73398946,36,34.36,除息,exright
2019-08-26,0.93102310,,0.76902271,30.3,28.21,除息,exright
2020-07-17,0.95375723,,0.82599745,43.25,41.25,除息,exright
2021-07-26,0.96915138,,0.86604582,87.2,84.51,除息,exright
2022-07-25,0.98297872,,0.89361253,188,184.8,除息,exright
2023-07-24,0.97906977,,0.90908634,215,210.5,除息,exright
2024-07-25,0.98235756,,0.92852049,254.5,250.01,除息,exright
2025-07-24,0.97689815,,0.94519605,216,211.01,除息,exright
2026-07-20,0.96754821,,0.96754821,181.5,175.61,除息,exright
