date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-09,0.91847826,,0.50315424,18.4,16.9,息,exright
2016-07-11,0.94100295,,0.54781291,16.95,15.95,息,exright
2017-07-18,0.92022544,,0.58215854,19.85,18.26,息,exright
2018-07-09,0.93128920,,0.63262600,23.25,21.65,息,exright
2019-07-18,0.92614515,,0.67930134,21.95,20.32,息,exright
2020-07-30,0.94024511,,0.73347179,23.3,21.9,息,exright
2021-07-12,0.92792330,,0.78008573,34.8,32.29,息,exright
2022-04-08,0.92764110,,0.84067910,34.55,32.05,息,exright
2023-04-20,0.92592593,,0.90625469,33.75,31.25,息,exright
2023-10-30,1.17774566,,0.97875507,34.6,40.75,退還股款,reduce
2024-04-11,0.94845361,,0.83104111,58.2,55.2,息,exright
2025-04-01,0.93600683,,0.87620639,58.6,54.85,息,exright
2026-04-09,0.93611111,,0.93611111,72,67.4,息,exright
