date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-12,0.88385542,,0.66612164,83,73.36,除權息,exright
2009-08-13,0.97554348,,0.75365452,73.6,71.8,除權,exright
2012-08-16,0.98607242,,0.77254837,17.95,17.7,除息,exright
2013-08-28,0.95145631,,0.78346007,20.6,19.6,除息,exright
2014-08-26,0.95352113,,0.82343252,21.3,20.31,除息,exright
2015-08-31,0.96551724,,0.86357030,20.3,19.6,除息,exright
2016-08-30,0.99125874,,0.89441209,28.6,28.35,除息,exright
2017-08-29,0.98938429,,0.90229932,23.55,23.3,除息,exright
2018-07-10,0.98091603,,0.91198065,26.2,25.7,除息,exright
2019-08-26,0.98525074,,0.92972346,16.95,16.7,除息,exright
2020-08-24,0.99230769,,0.94364148,32.5,32.25,除息,exright
2021-08-23,0.99078341,,0.95095653,108.5,107.5,除息,exright
2022-07-05,0.97872340,,0.95980263,47,46,除息,exright
2023-07-06,0.99392467,,0.98066791,41.15,40.9,除息,exright
2024-07-09,0.99545455,,0.98666221,55,54.75,除息,exright
2025-07-07,0.99357326,,0.99116752,38.9,38.65,除息,exright
2026-07-14,0.99757869,,0.99757869,41.3,41.2,除息,exright
