date,factor,cum_factor,pre_close,ref_price,kind,event
2023-09-06,0.96923077,0.78072800,123.5,119.7,除息,exright
2024-09-04,0.96346154,0.80551302,104,100.2,除息,exright
2025-08-07,0.95393387,0.83606142,87.7,83.66,除息,exright
2026-09-03,0.87643541,0.87643541,83.6,73.27,除權息,exright
