date,factor,cum_factor,pre_close,ref_price,kind
2017-09-07,0.98942731,0.95356657,11.35,11.23,息
2023-07-25,0.98697068,0.96375606,15.35,15.15,息
2024-07-22,0.99287212,0.97647891,23.85,23.68,息
2025-07-03,0.98924051,0.98348911,15.8,15.63,息
2026-07-08,0.99418605,0.99418605,17.2,17.1,息
