date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2018-08-07,0.98816568,,0.59529725,16.9,16.7,息,exright
2019-08-07,0.98214286,,0.60242656,22.4,22,息,exright
2019-09-03,0.92267765,,0.61337977,23.45,21.63,權,exright
2020-08-06,0.96146435,,0.66478229,25.95,24.95,息,exright
2021-08-16,0.96930946,,0.69142687,39.1,37.9,息,exright
2022-08-08,0.96783920,,0.71331902,49.75,48.15,息,exright
2023-07-24,0.89428887,,0.73702224,73.7,65.9,權息,exright
2023-10-25,0.98054350,,0.82414337,49.2,48.24,權,exright
2024-07-24,0.91212902,,0.84049649,60.4,55.09,權息,exright
2025-07-30,0.95653305,,0.92146667,45.2,43.23,權息,exright
2026-07-30,0.96334012,,0.96334012,49.1,47.3,息,exright
