date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-23,0.97002141,,0.51013442,233.5,226.5,息,exright
2016-08-04,0.94638070,,0.52590017,186.5,176.5,息,exright
2017-08-08,0.94650206,,0.55569621,121.5,115,息,exright
2018-07-26,0.97255053,,0.58710513,293,284.95,息,exright
2019-07-25,0.95644283,,0.60367571,275.5,263.5,息,exright
2020-09-08,0.93802007,,0.63116758,210.5,197.45,息,exright
2021-07-29,0.95981087,,0.67287215,211.5,203,息,exright
2022-07-27,0.93861893,,0.70104660,195.5,183.5,息,exright
2023-06-30,0.96642686,,0.74689161,208.5,201.5,息,exright
2024-04-25,0.99365020,,0.77283822,189,187.79,權,exright
2024-08-15,0.93186434,,0.77777694,148.5,138.38,息,exright
2025-07-03,0.91769547,,0.83464611,121.5,111.5,息,exright
2026-07-02,0.90950226,,0.90950226,110.5,100.5,息,exright
