date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2017-06-29,0.97237569,,0.68921490,18.1,17.6,息,exright
2018-06-28,0.97461929,,0.70879487,19.7,19.2,息,exright
2018-07-26,0.95238094,,0.72725307,19.25,18.33,權,exright
2019-07-03,0.97635934,,0.76361573,21.15,20.65,息,exright
2020-06-30,0.95111111,,0.78210522,22.5,21.4,息,exright
2021-06-29,0.97270955,,0.82230689,25.65,24.95,息,exright
2022-06-27,0.96385542,,0.84537762,24.9,24,息,exright
2023-06-27,0.97236615,,0.87707928,28.95,28.15,息,exright
2024-06-27,0.97018470,,0.90200516,37.9,36.77,息,exright
2025-07-31,0.95858896,,0.92972520,32.6,31.25,息,exright
2026-01-22,0.98525713,,0.96988933,32.8,32.31,息,exright
2026-08-05,0.98440224,,0.98440224,30.85,30.36,息,exright
