date,factor,cum_factor,pre_close,ref_price,kind
2020-08-25,0.97167139,0.89692637,17.65,17.15,息
2022-08-23,0.98134328,0.92307583,26.8,26.3,息
2023-07-26,0.94923858,0.94062480,19.7,18.7,息
2025-08-15,0.99092559,0.99092559,55.1,54.6,息
