date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-27,0.97709924,,0.86205939,6.55,6.4,息,exright
2017-08-28,0.98689320,,0.88226390,20.6,20.33,息,exright
2018-08-27,0.99504762,,0.89398113,26.25,26.12,息,exright
2020-08-24,0.96847826,,0.89843050,18.4,17.82,息,exright
2021-11-22,0.96153846,,0.92767235,26,25,息,exright
2022-09-06,0.98117647,,0.96477924,21.25,20.85,息,exright
2023-08-28,0.97649824,,0.98328820,42.55,41.55,息,exright
2023-12-11,1.19658485,,1.00695338,46.85,56.06,退還股款,reduce
2024-08-27,0.95216741,,0.84152276,66.9,63.7,息,exright
2025-08-28,0.93617021,,0.88379705,51.7,48.4,息,exright
2026-08-27,0.94405594,,0.94405594,57.2,54,息,exright
