date,factor,cum_factor,pre_close,ref_price,kind,event
2016-07-07,0.95131846,0.69508615,24.65,23.45,除息,exright
2017-07-18,0.98009950,0.73065559,20.1,19.7,除息,exright
2018-07-24,0.98645598,0.74549124,22.15,21.85,除息,exright
2019-07-24,0.95121951,0.75572681,20.5,19.5,除息,exright
2020-07-23,0.95266667,0.79448204,15,14.29,除息,exright
2023-07-19,0.97814208,0.83395595,54.9,53.7,除息,exright
2024-08-22,0.93445693,0.85259184,53.4,49.9,除權息,exright
2025-07-17,0.96389892,0.91239287,27.7,26.7,除息,exright
2026-08-25,0.94656489,0.94656489,32.75,31,除權息,exright
