date,factor,cum_factor,pre_close,ref_price,kind
2015-07-23,0.97500000,0.65159957,168,163.8,息
2016-07-07,0.94933921,0.66830726,90.8,86.2,息
2017-07-03,0.96396396,0.70397098,111,107,息
2018-07-17,0.95478261,0.73028766,115,109.8,息
2019-07-01,0.95555556,0.76487323,85.5,81.7,息
2020-07-01,0.97452229,0.80044873,78.5,76.5,息
2023-01-30,0.97942584,0.82137549,104.5,102.35,權
2024-07-22,0.95061728,0.83862959,162,154,息
2025-07-11,0.95312500,0.88219477,160,152.5,息
2026-06-09,0.92558140,0.92558140,172,159.2,息
