date,factor,cum_factor,pre_close,ref_price,kind,event
2019-08-14,0.96491228,0.86700225,28.5,27.5,除息,exright
2020-07-21,0.98676749,0.89852961,52.9,52.2,除息,exright
2021-09-23,0.98122066,0.91057886,63.9,62.7,除息,exright
2022-08-17,0.98461538,0.92800620,65,64,除息,exright
2023-09-12,0.97500000,0.94250630,100,97.5,除息,exright
2024-09-24,0.97466216,0.96667313,88.8,86.55,除息,exright
2025-09-23,0.99180328,0.99180328,61,60.5,除息,exright
