date,factor,cum_factor,pre_close,ref_price,kind
2015-08-14,0.95522388,0.69368378,13.4,12.8,息
2016-08-11,0.92936508,0.72620021,12.6,11.71,息
2017-07-13,0.96441281,0.78139391,14.05,13.55,息
2018-07-12,0.95364238,0.81022763,15.1,14.4,息
2019-07-15,0.97251908,0.84961369,13.1,12.74,息
2020-07-13,0.97560976,0.87362162,12.3,12,息
2021-08-17,0.98586667,0.89546216,37.5,36.97,息
2022-07-14,0.92779783,0.90829946,27.7,25.7,息
2023-07-11,0.97898424,0.97898424,28.55,27.95,息
