date,factor,cum_factor,pre_close,ref_price,kind
2022-06-10,0.91443850,0.71063881,46.75,42.75,息
2023-06-07,0.91279070,0.77713133,34.4,31.4,息
2024-06-06,0.96124031,0.85137954,25.8,24.8,息
2025-04-01,0.93675889,0.88570936,25.3,23.7,息
2026-03-19,0.94550409,0.94550409,18.35,17.35,息
