date,factor,cum_factor,pre_close,ref_price,kind
2022-07-15,0.94800000,0.84102887,50,47.4,息
2023-07-17,0.98245192,0.88716126,41.6,40.87,息
2024-07-17,0.97260274,0.90300730,43.8,42.6,息
2025-07-09,0.96245307,0.92844412,39.95,38.45,息
2026-07-03,0.96466431,0.96466431,42.45,40.95,息
