date,factor,cum_factor,pre_close,ref_price,kind
2015-07-16,0.95967742,0.83837805,37.2,35.7,息
2016-08-01,0.95031056,0.87360401,40.25,38.25,息
2017-08-01,0.95527157,0.91928266,31.3,29.9,息
2018-08-01,0.98400000,0.96232599,25,24.6,息
2019-08-01,0.97797357,0.97797357,22.7,22.2,息
