date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-24,0.93238434,,0.39098136,28.1,26.2,除息,exright
2009-07-16,0.96373057,,0.41933497,19.3,18.6,除息,exright
2010-07-21,0.89864407,,0.43511639,29.5,26.51,除權息,exright
2011-07-27,0.94117647,,0.48419214,20.4,19.2,除息,exright
2012-07-26,0.94262295,,0.51445415,12.2,11.5,除息,exright
2013-08-27,0.97692308,,0.54576875,13,12.7,除息,exright
2014-07-31,0.96829971,,0.55866092,17.35,16.8,除息,exright
2015-07-16,0.94244604,,0.57695042,13.9,13.1,除息,exright
2016-08-02,0.94890511,,0.61218403,13.7,13,除息,exright
2017-07-24,0.95765472,,0.64514779,15.35,14.7,除息,exright
2018-07-19,0.94638070,,0.67367473,18.65,17.65,除息,exright
2019-08-21,0.94919169,,0.71184327,21.65,20.55,除息,exright
2020-07-09,0.96710526,,0.74994680,30.4,29.4,除息,exright
2021-07-08,0.97126437,,0.77545520,52.2,50.7,除息,exright
2022-07-19,0.92238034,,0.79839766,38.65,35.65,除息,exright
2023-07-19,0.96742671,,0.86558400,30.7,29.7,除息,exright
2024-07-17,0.96782842,,0.89472824,37.3,36.1,除息,exright
2025-07-16,0.92957746,,0.92446990,28.4,26.4,除息,exright
2026-07-15,0.99450549,,0.99450549,45.5,45.25,除息,exright
