date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-18,0.89740566,,0.39576602,84.8,76.1,除權息,exright
2016-08-11,0.94496644,,0.44101128,59.6,56.32,除息,exright
2016-09-12,0.95237192,,0.46669517,52.7,50.19,除權,exright
2017-07-21,0.95872420,,0.49003458,53.3,51.1,除息,exright
2017-08-29,0.95240240,,0.51113196,66.6,63.43,除權,exright
2018-07-25,0.95614035,,0.53667647,79.8,76.3,除息,exright
2018-08-29,0.95233918,,0.56129466,68.4,65.14,除權,exright
2019-07-05,0.95224313,,0.58938524,69.1,65.8,除息,exright
2019-08-28,0.95243742,,0.61894407,75.9,72.29,除權,exright
2020-06-29,0.95460123,,0.64985275,81.5,77.8,除息,exright
2020-08-26,0.95233333,,0.68075834,90,85.71,除權,exright
2021-07-28,0.95454545,,0.71483200,85.8,81.9,除息,exright
2021-09-01,0.95235532,,0.74887162,74.3,70.76,除權,exright
2022-07-28,0.95625000,,0.78633637,80,76.5,除息,exright
2023-06-28,0.95884774,,0.82231254,121.5,116.5,除息,exright
2024-07-19,0.95141700,,0.85760492,123.5,117.5,除息,exright
2025-07-21,0.94852941,,0.90139752,136,129,除息,exright
2026-07-20,0.95031056,,0.95031056,161,153,除息,exright
