date,factor,cum_factor,pre_close,ref_price,kind
2018-06-19,0.98493976,0.84127084,99.6,98.1,息
2019-06-27,0.98058252,0.85413431,92.7,90.9,息
2020-06-30,0.98732394,0.87104786,142,140.2,息
2021-06-24,0.99354839,0.88223107,108.5,107.8,息
2021-08-06,0.98208778,0.88795984,84.3,82.79,權
2022-06-27,0.98630137,0.90415527,109.5,108,息
2023-07-18,0.98484848,0.91671298,132,130,息
2024-06-13,0.98477157,0.93081626,98.5,97,息
2025-06-12,0.97698210,0.94521032,78.2,76.4,息
2026-06-11,0.96747967,0.96747967,61.5,59.5,息
