date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-07,0.98018868,,0.76295485,106,103.9,息,exright
2016-07-12,0.97770035,,0.77837550,143.5,140.3,息,exright
2017-02-08,0.98348532,,0.79612890,133,130.8,權,exright
2017-07-04,0.97635135,,0.80949749,148,144.5,息,exright
2018-07-04,0.97377622,,0.82910470,143,139.25,息,exright
2019-07-04,0.96774194,,0.85143247,108.5,105,息,exright
2020-06-29,0.98113208,,0.87981355,106,104,息,exright
2020-12-14,0.98086222,,0.89673305,114.5,112.3,權,exright
2021-08-04,0.98874104,,0.91422937,97.7,96.6,息,exright
2022-06-28,0.97968750,,0.92463985,67.2,65.83,息,exright
2023-07-03,0.97774687,,0.94381101,71.9,70.3,息,exright
2024-07-01,0.98191682,,0.96529177,55.3,54.3,息,exright
2025-04-10,0.98306878,,0.98306878,47.25,46.45,息,exright
