date,factor,cum_factor,pre_close,ref_price,kind
2018-07-02,0.92040816,0.59592671,29.4,27.06,權息
2019-06-27,0.92214533,0.64745917,28.9,26.65,息
2020-06-22,0.93228346,0.70212271,31.75,29.6,權息
2021-07-12,0.94643545,0.75312148,25.95,24.56,息
2022-07-06,0.95698925,0.79574522,23.25,22.25,息
2023-09-06,0.85718608,0.83150905,33.05,28.33,權息
2024-09-05,0.98762887,0.97004497,24.25,23.95,息
2025-07-04,0.98219585,0.98219585,16.85,16.55,息
