date,factor,cum_factor,pre_close,ref_price,kind,event
2016-08-26,0.99781421,0.96925744,36.6,36.52,除息,exright
2017-09-28,0.99500000,0.97138068,24,23.88,除息,exright
2018-10-03,0.99547325,0.97626199,24.3,24.19,除息,exright
2019-11-27,0.99441708,0.98070138,30.45,30.28,除息,exright
2020-11-23,0.99179487,0.98620730,19.5,19.34,除息,exright
2023-11-27,0.99436620,0.99436620,21.3,21.18,除息,exright
