date,factor,cum_factor,pre_close,ref_price,kind,event
2018-08-23,0.89263323,0.72108026,63.8,56.95,除權息,exright
2019-08-28,0.94743758,0.80781248,38.05,36.05,除息,exright
2020-08-24,0.96608108,0.85262870,148,142.98,除權息,exright
2021-08-24,0.90917431,0.88256433,54.5,49.55,除權,exright
2023-04-27,0.97073171,0.97073171,53.3,51.74,除權,exright
