date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-09,0.96184420,0.83654149,31.45,30.25,除息,exright
2016-07-27,0.98068536,0.86972660,16.05,15.74,除息,exright
2017-07-18,0.99133333,0.88685591,30,29.74,除權,exright
2019-09-30,0.97125749,0.89460919,33.4,32.44,除權息,exright
2021-04-08,0.98744726,0.92108344,94.8,93.61,除息,exright
2021-06-23,0.99705882,0.93279255,68,67.8,除權,exright
2022-06-21,0.97626866,0.93554415,67,65.41,除息,exright
2023-04-20,0.96330275,0.95828555,54.5,52.5,除息,exright
2024-04-02,0.99479167,0.99479167,96,95.5,除息,exright
