date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-09-14,0.90636821,,0.39655372,15.6,14.13,權息,exright
2016-09-05,0.94759825,,0.43751945,11.45,10.85,息,exright
2017-09-05,0.95495495,,0.46171408,11.1,10.6,息,exright
2018-09-11,0.96491228,,0.48349304,11.4,11,息,exright
2019-09-09,0.94319522,,0.50107461,16.75,15.79,息,exright
2020-09-07,0.92105263,,0.53125227,17.1,15.75,息,exright
2021-08-30,0.92000000,,0.57678818,22.5,20.7,息,exright
2022-08-08,0.91169978,,0.62694368,22.65,20.65,息,exright
2023-07-13,0.91616766,,0.68766461,25.05,22.95,息,exright
2024-06-18,0.95528455,,0.75058817,49.2,47,息,exright
2025-06-17,0.91240876,,0.78572209,34.25,31.25,息,exright
2026-07-10,0.86115141,,0.86115141,34.45,29.66,權息,exright
