date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-08,0.93435449,0.74363882,22.85,21.35,除息,exright
2016-06-23,0.94630872,0.79588511,14.9,14.1,除息,exright
2017-06-27,0.97101449,0.84104171,24.15,23.45,除息,exright
2018-07-06,0.96474359,0.86614743,31.2,30.1,除息,exright
2019-08-26,0.96904025,0.89780066,32.3,31.3,除息,exright
2020-08-28,0.96564885,0.92648439,26.2,25.3,除息,exright
2021-09-10,0.95944233,0.95944233,39.45,37.85,除息,exright
