date,factor,cum_factor,pre_close,ref_price,kind,event
2021-09-14,0.96592845,0.38256828,58.7,56.7,除息,exright
2022-08-22,0.88783626,0.39606275,85.5,75.91,除權息,exright
2023-07-04,0.72411911,0.44609887,201.5,145.91,除權息,exright
2024-07-02,0.96341463,0.61605732,98.4,94.8,除息,exright
2025-07-31,0.97901060,0.63945190,141.5,138.53,除息,exright
2025-09-04,0.83512821,0.65316136,156,130.28,除權,exright
2026-07-16,0.78210909,0.78210909,137.5,107.54,除權息,exright
