date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-06-15,0.93177268,,0.56842501,78.6,73.23,權息,exright
2017-07-14,0.93073593,,0.61004687,176,163.8,權息,exright
2018-07-24,0.92246323,,0.65544571,191,176.19,權息,exright
2019-07-22,0.94636015,,0.71053858,130.5,123.5,息,exright
2020-07-17,0.98000590,,0.75081203,200,196,息,exright
2021-08-25,0.96759613,,0.76613011,215.5,208.51,息,exright
2022-06-28,0.95484886,,0.79178707,192.5,183.8,息,exright
2023-07-03,0.93174392,,0.82922764,202,188.21,息,exright
2024-06-25,0.96517746,,0.88997376,324.5,313.2,息,exright
2025-06-20,0.95231431,,0.92208303,302.5,288.07,息,exright
2026-05-27,0.96825494,,0.96825494,346,335.01,息,exright
