date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-08-18,0.98992951,,0.75066395,9.93,9.83,息,exright
2017-08-14,0.96703297,,0.75830041,18.2,17.6,息,exright
2017-10-31,0.98437482,,0.78415156,26.05,25.64,權,exright
2018-08-14,0.94594595,,0.79659856,18.5,17.5,息,exright
2019-07-11,0.94065282,,0.84211848,16.85,15.85,息,exright
2020-07-02,0.99261993,,0.89524898,13.55,13.45,息,exright
2021-07-13,0.99428571,,0.90190511,35,34.8,息,exright
2022-06-16,0.96275605,,0.90708847,26.85,25.85,息,exright
2023-09-20,0.96409336,,0.94217894,27.85,26.85,息,exright
2023-10-16,0.98928296,,0.97726940,28.35,28.04,權,exright
2024-07-02,0.99302831,,0.98785629,25.5,25.32,權,exright
2026-03-27,0.99479167,,0.99479167,96,95.5,息,exright
