date,factor,cum_factor,pre_close,ref_price,kind
2023-07-10,0.96491228,0.86747066,114,110,息
2024-07-11,0.95945946,0.89901504,111,106.5,息
2025-07-09,0.95693780,0.93700159,104.5,100,息
2026-07-13,0.97916667,0.97916667,240,235,息
