date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-08-26,0.96735492,,0.77628785,19.3,18.66,權息,exright
2017-08-01,0.98722045,,0.80248503,15.65,15.45,息,exright
2018-01-11,0.98271343,,0.81287319,23.15,22.74,權,exright
2018-07-12,0.98000000,,0.82717216,21,20.58,息,exright
2019-07-11,0.96638655,,0.84405322,23.8,23,息,exright
2020-08-03,0.97643672,,0.87341159,40.6,39.64,息,exright
2021-07-05,0.97655660,,0.89448868,48.55,47.41,息,exright
2022-06-23,0.98853276,,0.91596194,44.5,43.98,息,exright
2023-07-21,0.96400886,,0.92658733,47.75,46.03,權息,exright
2024-06-27,0.97964377,,0.96118135,39.3,38.5,息,exright
2025-06-27,0.98984772,,0.98115395,29.55,29.25,息,exright
2026-07-10,0.99121706,,0.99121706,39.85,39.5,息,exright
