date,factor,cum_factor,pre_close,ref_price,kind
2022-11-16,0.95638382,0.79126956,12.61,12.06,息
2023-11-16,0.95847067,0.82735565,15.17,14.54,息
2024-11-26,0.95806151,0.86320393,21.46,20.56,息
2025-11-25,0.90099010,0.90099010,26.26,23.66,息
