date,factor,cum_factor,pre_close,ref_price,kind
2017-07-17,0.96794872,0.87516782,9.36,9.06,息
2018-07-25,0.98206278,0.90414689,11.15,10.95,息
2019-08-01,0.97942387,0.92066099,9.72,9.52,息
2020-07-22,0.97837838,0.94000260,9.25,9.05,息
2021-08-25,0.98617512,0.96077614,21.7,21.4,息
2022-07-22,0.98657718,0.97424497,14.9,14.7,息
2025-08-07,0.98750000,0.98750000,16,15.8,息
