date,factor,cum_factor,pre_close,ref_price,kind
2019-07-10,0.93677555,0.61476035,47.45,44.45,息
2020-07-21,0.92771084,0.65625149,41.5,38.5,息
2021-09-03,0.94219653,0.70738797,51.9,48.9,息
2022-08-02,0.93181818,0.75078600,44,41,息
2023-07-28,0.95288575,0.80572157,42.45,40.45,息
2024-07-18,0.94791667,0.84555947,48,45.5,息
2025-07-18,0.93896714,0.89201878,42.6,40,息
2026-07-23,0.95000000,0.95000000,24,22.8,息
