date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-10-28,0.90664653,,0.38859191,66.2,60.02,除權息,exright
2009-10-13,0.95863095,,0.42860354,168,161.05,除權息,exright
2010-10-06,0.95000000,,0.44709962,136,129.2,除權息,exright
2011-10-06,0.90579310,,0.47063118,72.5,65.67,除權息,exright
2012-10-04,0.95860927,,0.51957912,60.4,57.9,除息,exright
2013-10-04,0.97972973,,0.54201345,74,72.5,除息,exright
2014-10-06,0.97925840,,0.55322752,86.3,84.51,除息,exright
2015-10-06,0.95818182,,0.56494539,55,52.7,除息,exright
2016-10-06,0.97747748,,0.58960145,66.6,65.1,除息,exright
2017-10-05,0.97142857,,0.60318674,70,68,除息,exright
2018-08-29,0.97333333,,0.62092753,75,73,除息,exright
2019-08-28,0.97027027,,0.63793924,74,71.8,除息,exright
2020-08-28,0.95975976,,0.65748613,99.9,95.88,除息,exright
2021-08-27,0.94088670,,0.68505282,101.5,95.5,除息,exright
2022-04-21,0.94360087,,0.72809278,92.2,87,除息,exright
2023-04-26,0.92964824,,0.77161097,99.5,92.5,除息,exright
2024-03-22,0.94594595,,0.83000315,166.5,157.5,除息,exright
2025-03-24,0.94163424,,0.87743191,128.5,121,除息,exright
2026-03-24,0.93181818,,0.93181818,110,102.5,除息,exright
