date,factor,cum_factor,pre_close,ref_price,kind
2015-05-14,0.88587732,0.51992903,35.05,31.05,息
2017-08-25,0.97769517,0.58690862,13.45,13.15,息
2020-07-07,0.95348837,0.60029817,10.75,10.25,息
2021-04-16,0.90000000,0.62958100,35,31.5,息
2022-03-30,0.87368421,0.69953445,38,33.2,息
2023-03-30,0.93127148,0.80067196,29.1,27.1,息
2024-03-28,0.93628809,0.85976214,36.1,33.8,息
2025-04-01,0.94666667,0.91826667,30,28.4,息
2026-03-26,0.97000000,0.97000000,20,19.4,息
